Date,Open,High,Low,Close,Adj Close,Volume
2011-04-01,292.750000,299.250000,292.750000,298.299988,105.976692,2073657
2011-04-04,296.549988,299.200012,293.000000,294.149994,104.502319,1719845
2011-04-05,295.850006,316.850006,295.000000,314.750000,111.820847,7190927
2011-04-06,319.000000,330.799988,318.149994,325.750000,115.728813,10512115
2011-04-07,325.700012,325.750000,315.000000,315.799988,112.193901,4222089
2011-04-08,315.500000,320.600006,311.149994,313.149994,111.252426,2523270
2011-04-11,312.000000,322.700012,310.649994,319.399994,113.472839,3762052
2011-04-13,317.500000,323.700012,316.000000,321.200012,114.112350,2492516
2011-04-15,320.549988,323.000000,315.200012,316.100006,112.300468,1408405
2011-04-18,318.049988,319.549988,303.799988,305.149994,108.410278,2451313
2011-04-19,301.299988,310.049988,296.799988,307.149994,109.120789,3410341
2011-04-20,309.600006,311.950012,303.750000,308.450012,109.582657,2117854
2011-04-21,310.299988,323.700012,309.100006,321.899994,114.360992,3448522
2011-04-25,323.850006,328.600006,318.000000,326.700012,116.066338,4358878
2011-04-26,323.000000,327.649994,320.649994,323.299988,114.858406,3225697
2011-04-27,325.500000,326.600006,318.600006,320.100006,113.721542,1846105
2011-04-28,321.000000,324.000000,317.299988,319.350006,113.455093,2195944
2011-04-29,319.049988,322.700012,311.500000,313.899994,111.518860,1287584
2011-05-02,314.549988,315.549988,308.500000,314.250000,111.643211,1256832
2011-05-03,312.700012,317.000000,304.000000,305.850006,108.658981,1440844
2011-05-04,305.399994,306.500000,295.350006,301.350006,107.060265,2474599
2011-05-05,298.000000,305.799988,296.850006,298.649994,106.101028,1316948
2011-05-06,297.100006,301.200012,286.299988,290.350006,103.152313,2714344
2011-05-09,294.399994,296.250000,285.399994,295.500000,104.981941,2687661
2011-05-10,297.000000,302.750000,295.600006,298.649994,106.101028,1803379
2011-05-11,298.299988,304.149994,296.200012,303.250000,107.735268,1677115
2011-05-12,299.600006,301.750000,289.149994,291.350006,103.507553,2330600
2011-05-13,290.149994,299.899994,288.149994,297.000000,105.514832,2545439
2011-05-16,297.000000,303.600006,294.649994,300.399994,106.722755,2173379
2011-05-17,299.500000,306.899994,298.149994,299.950012,106.562897,1868433
2011-05-18,302.000000,302.899994,293.899994,297.600006,105.727951,1477950
2011-05-19,298.899994,299.600006,293.649994,296.000000,105.159561,1217450
2011-05-20,296.500000,299.700012,288.799988,293.149994,104.147026,1943950
2011-05-23,288.000000,288.899994,278.850006,280.049988,99.493027,3127159
2011-05-24,278.350006,279.000000,272.600006,275.200012,97.769974,2062796
2011-05-25,275.700012,276.200012,269.399994,270.350006,96.046928,1538543
2011-05-26,272.149994,279.350006,268.299988,277.399994,98.551552,2858533
2011-05-27,278.500000,286.350006,278.500000,281.649994,100.061455,2304221
2011-05-30,282.000000,285.899994,279.000000,282.500000,100.363434,1542904
2011-05-31,284.700012,290.799988,283.899994,289.899994,102.992432,1528870
2011-06-01,289.899994,295.450012,289.899994,293.350006,104.218117,1196748
2011-06-02,289.649994,289.750000,282.100006,283.049988,100.558830,1370351
2011-06-03,283.299988,291.700012,283.100006,289.299988,102.779266,1907629
2011-06-06,288.600006,289.850006,281.100006,285.299988,101.358192,948796
2011-06-07,284.000000,288.899994,282.399994,287.399994,102.104240,1268778
2011-06-08,286.600006,290.850006,284.799988,287.799988,102.246361,1439612
2011-06-09,287.000000,290.750000,285.600006,289.799988,102.956871,1156696
2011-06-10,289.799988,290.299988,283.000000,286.450012,101.766754,1244964
2011-06-13,284.100006,284.950012,280.250000,281.549988,100.025925,664673
2011-06-14,282.000000,286.350006,281.049988,282.649994,100.416718,1200543
2011-06-15,282.700012,285.799988,282.000000,283.649994,100.772011,675334
2011-06-16,280.200012,283.799988,279.500000,280.299988,99.581841,476659
2011-06-17,280.299988,283.200012,271.100006,272.100006,96.668633,1178017
2011-06-20,273.049988,274.700012,261.100006,265.149994,94.199509,1213065
2011-06-21,266.049988,270.799988,263.000000,267.450012,95.016632,884082
2011-06-22,270.000000,272.000000,265.000000,268.850006,95.514008,952637
2011-06-23,267.100006,268.299988,261.500000,264.950012,94.128487,836881
2011-06-24,266.100006,282.200012,266.000000,280.299988,99.581841,1621842
2011-06-27,278.600006,287.000000,276.950012,286.100006,101.642418,1171428
2011-06-28,289.000000,290.000000,281.500000,283.799988,100.825302,1242655
2011-06-29,285.700012,290.000000,284.500000,289.649994,102.903587,1172138
2011-06-30,290.000000,290.299988,280.200012,282.049988,101.429153,1584697
2011-07-01,285.000000,288.250000,278.049988,283.950012,102.112442,2100645
2011-07-04,286.899994,287.950012,281.000000,284.850006,102.436119,1195939
2011-07-05,284.899994,288.000000,283.149994,287.000000,103.209274,1188539
2011-07-06,286.899994,294.899994,286.000000,291.200012,104.719643,2709706
2011-07-07,291.000000,296.500000,291.000000,294.549988,105.924347,1792750
2011-07-08,290.000000,290.000000,256.799988,281.750000,101.321274,5844923
2011-07-11,279.049988,285.399994,277.500000,283.149994,101.824768,1812519
2011-07-12,278.600006,284.799988,278.000000,280.899994,101.015625,1174838
2011-07-13,281.500000,287.450012,281.500000,286.600006,103.065422,1742083
2011-07-14,285.250000,300.399994,284.000000,296.399994,106.589645,4785298
2011-07-15,295.549988,297.700012,289.200012,290.149994,104.342087,2418712
2011-07-18,290.000000,292.500000,284.600006,286.799988,103.137352,2003879
2011-07-19,287.399994,294.350006,284.100006,290.100006,104.324089,2032117
2011-07-20,291.549988,292.799988,284.149994,285.250000,102.579948,1281784
2011-07-21,281.200012,282.000000,276.200012,278.049988,99.990730,1721858
2011-07-22,268.000000,286.799988,265.500000,284.750000,102.400146,4974276
2011-07-25,283.000000,287.600006,279.350006,281.250000,101.141502,2224114
2011-07-26,282.100006,284.950012,276.299988,279.700012,100.584099,1565455
2011-07-27,280.500000,288.899994,278.149994,287.850006,103.514931,2476722
2011-07-28,282.750000,293.799988,282.750000,290.700012,104.539856,2432380
2011-07-29,291.000000,292.799988,271.750000,275.049988,98.911873,3909936
2011-08-01,276.399994,280.000000,263.549988,268.950012,96.718239,3522503
2011-08-02,268.000000,273.350006,259.700012,262.000000,94.218925,4759237
2011-08-03,259.700012,269.899994,256.500000,268.149994,96.430542,3517941
2011-08-04,270.399994,271.649994,260.649994,261.950012,94.200951,2841202
2011-08-05,252.600006,257.299988,241.300003,248.250000,89.274216,4137571
2011-08-08,243.899994,249.250000,234.199997,241.199997,86.738922,4352018
2011-08-09,232.500000,246.600006,228.100006,234.800003,84.437431,3918107
2011-08-10,243.899994,243.899994,237.199997,241.100006,86.702988,1963714
2011-08-11,240.100006,244.699997,237.000000,239.850006,86.253471,1847051
2011-08-12,241.800003,244.000000,234.699997,240.500000,86.487198,2560790
2011-08-16,238.250000,244.000000,229.100006,230.800003,82.998970,1980135
2011-08-17,228.250000,234.449997,227.149994,231.800003,83.358566,1523675
2011-08-18,233.500000,234.250000,225.000000,226.399994,81.416656,1456036
2011-08-19,224.000000,224.850006,216.399994,222.750000,80.104073,1377706
2011-08-22,215.000000,224.500000,209.600006,220.300003,79.223015,2767477
2011-08-23,223.699997,226.649994,219.000000,222.750000,80.104073,1569426
2011-08-24,221.250000,227.149994,216.500000,218.449997,78.557716,1889333
2011-08-25,221.000000,221.449997,215.000000,217.800003,78.323975,1962031
2011-08-26,217.699997,218.050003,201.000000,203.800003,73.289352,2877566
2011-08-29,201.699997,214.199997,195.100006,212.699997,76.489937,8809967
2011-08-30,215.000000,236.899994,213.500000,234.050003,84.167702,10263489
2011-09-02,230.500000,235.850006,227.250000,232.449997,83.592316,4597979
2011-09-05,231.350006,233.899994,225.750000,232.449997,83.592316,2526744
2011-09-06,228.500000,233.800003,224.100006,232.949997,83.772102,2952015
2011-09-07,233.550003,239.800003,231.800003,233.399994,83.933952,3059091
2011-09-08,235.500000,236.949997,228.399994,232.199997,83.502419,2281497
2011-09-09,232.000000,232.850006,227.199997,228.300003,82.099907,1991135
2011-09-12,223.000000,226.899994,217.500000,222.600006,80.050117,3130640
2011-09-13,223.699997,229.649994,222.600006,227.399994,81.776276,1966952
2011-09-14,230.699997,231.399994,220.699997,223.350006,80.319824,3393983
2011-09-15,225.399994,225.750000,218.199997,224.199997,80.625488,3561180
2011-09-16,226.500000,228.300003,221.750000,223.899994,80.517616,4040249
2011-09-19,222.899994,222.899994,218.500000,220.000000,79.115120,2011532
2011-09-20,221.399994,224.800003,219.100006,223.550003,80.391754,2186834
2011-09-21,226.000000,226.000000,218.699997,220.149994,79.169044,2161606
2011-09-22,215.750000,217.100006,211.100006,213.100006,76.633789,2388859
2011-09-23,207.300003,211.699997,205.500000,207.100006,74.476112,2620159
2011-09-26,205.600006,205.850006,195.600006,199.199997,71.635139,2634413
2011-09-27,203.649994,204.750000,198.050003,200.100006,71.958801,3114671
2011-09-28,200.800003,201.149994,192.300003,195.850006,70.430435,3316611
2011-09-29,190.600006,194.250000,189.350006,191.199997,68.758240,3575827
2011-09-30,190.899994,202.899994,190.000000,200.550003,72.120628,8131219
2011-10-03,196.000000,198.500000,192.000000,194.300003,69.873047,2337482
2011-10-04,193.500000,197.449997,190.350006,193.449997,69.567375,2523564
2011-10-05,192.550003,197.100006,191.600006,192.949997,69.387543,2579382
2011-10-07,201.000000,206.399994,199.800003,205.000000,73.720917,1816683
2011-10-10,197.899994,217.300003,194.750000,216.250000,77.766571,6447821
2011-10-11,217.899994,226.300003,214.600006,223.600006,80.409737,5306864
2011-10-12,223.899994,229.850006,223.899994,228.949997,82.333664,3470566
2011-10-13,226.800003,232.699997,224.100006,229.149994,82.405586,2394701
2011-10-14,225.250000,226.699997,216.500000,219.949997,79.097137,4034117
2011-10-17,221.100006,222.500000,216.750000,220.000000,79.115120,1861348
2011-10-18,214.199997,220.949997,214.100006,218.649994,78.629639,1533796
2011-10-19,220.000000,225.300003,212.350006,214.199997,77.029350,3394593
2011-10-20,211.800003,214.000000,206.649994,209.149994,75.213295,2134120
2011-10-21,212.000000,212.550003,205.000000,206.149994,74.134445,2134591
2011-10-24,210.850006,212.350006,205.300003,209.000000,75.159363,1672121
2011-10-25,209.399994,212.949997,203.149994,211.199997,75.950516,3682204
2011-10-28,212.649994,212.649994,203.300003,205.600006,73.936691,4401905
2011-10-31,205.899994,210.449997,203.250000,207.350006,74.565994,2834699
2011-11-01,204.300003,209.350006,204.300003,208.300003,74.907631,1943344
2011-11-02,206.000000,209.899994,205.000000,207.750000,74.709846,1411228
2011-11-03,207.000000,212.100006,205.300003,210.899994,75.842644,2200943
2011-11-04,212.600006,216.800003,208.399994,209.949997,75.500992,3645786
2011-11-08,209.399994,214.699997,208.000000,212.449997,76.400032,2614407
2011-11-09,213.600006,214.100006,205.600006,207.000000,74.440132,2411326
2011-11-11,202.000000,209.399994,201.300003,207.000000,74.440132,1964278
2011-11-14,209.000000,211.000000,201.199997,202.300003,72.749947,1511935
2011-11-15,201.699997,205.000000,198.199997,199.500000,71.743027,1311092
2011-11-16,199.000000,204.000000,195.850006,201.000000,72.282433,1564844
2011-11-17,200.949997,201.800003,190.100006,192.449997,69.207764,1731513
2011-11-18,190.050003,192.500000,181.800003,183.550003,66.007179,3758045
2011-11-21,182.000000,183.949997,170.050003,171.250000,61.583923,3435202
2011-11-22,172.000000,178.600006,171.350006,175.149994,62.986423,3165231
2011-11-23,174.300003,174.300003,165.350006,171.600006,61.709805,2802902
2011-11-24,172.000000,179.899994,165.500000,176.149994,63.346046,3328120
2011-11-25,175.000000,175.000000,169.149994,171.500000,61.673840,2831919
2011-11-28,174.300003,181.949997,173.750000,180.750000,65.000259,2569591
2011-11-29,182.899994,183.399994,176.600006,181.300003,65.198059,3336658
2011-11-30,179.399994,184.800003,177.100006,183.500000,65.989189,2985098
2011-12-01,189.399994,196.350006,188.000000,189.250000,68.057007,2582971
2011-12-02,190.300003,193.300003,184.649994,190.250000,68.416588,3114977
2011-12-05,189.899994,192.899994,186.000000,191.699997,68.938049,2590030
2011-12-07,191.000000,193.550003,186.899994,188.500000,67.787285,2798582
2011-12-08,188.699997,189.250000,177.250000,178.750000,64.281036,2657640
2011-12-09,175.100006,177.199997,172.600006,174.600006,62.788628,2181920
2011-12-12,176.000000,176.699997,170.399994,171.949997,61.835678,2645387
2011-12-13,170.050003,175.500000,169.000000,173.000000,62.213253,2146138
2011-12-14,171.050003,173.500000,168.250000,169.750000,61.044506,1627638
2011-12-15,166.100006,167.800003,161.000000,164.350006,59.102596,2893634
2011-12-16,163.649994,169.000000,160.199997,162.050003,58.275478,2322534
2011-12-19,160.000000,160.000000,154.199997,158.050003,56.837013,1884857
2011-12-20,161.199997,161.199997,148.300003,149.600006,53.798279,3065615
2011-12-21,154.000000,164.199997,152.199997,162.000000,58.257496,2987863
2011-12-22,158.550003,161.199997,155.149994,159.699997,57.430382,3776571
2011-12-23,161.899994,167.199997,158.000000,161.699997,58.149616,3354741
2011-12-26,160.750000,165.000000,160.750000,163.899994,58.940773,1273674
2011-12-27,163.600006,166.500000,159.000000,162.199997,58.329430,1504924
2011-12-28,161.850006,162.600006,158.500000,159.500000,57.358482,1430800
2011-12-29,159.600006,162.899994,157.600006,159.850006,57.484337,1942252
2011-12-30,159.250000,166.399994,159.250000,163.399994,58.760948,2524892
2012-01-02,162.050003,162.050003,153.050003,157.100006,56.495396,3528829
2012-01-03,158.000000,164.449997,156.600006,163.449997,58.778942,3319729
2012-01-04,163.050003,169.199997,161.050003,165.750000,59.606056,3184066
2012-01-05,165.899994,168.899994,162.800003,164.000000,58.976727,2201418
2012-01-06,162.800003,166.750000,157.800003,165.449997,59.498173,2332027
2012-01-07,null,null,null,null,null,null
2012-01-09,166.250000,166.250000,160.100006,162.250000,58.347393,2288765
2012-01-10,163.050003,169.000000,163.050003,167.600006,60.271339,3336044
2012-01-11,168.949997,178.600006,167.750000,176.949997,63.633720,3733124
2012-01-12,176.500000,187.600006,176.050003,186.199997,66.960167,3696976
2012-01-13,186.000000,191.899994,183.300003,186.449997,67.050072,3964098
2012-01-16,185.250000,191.600006,180.250000,190.399994,68.470528,2875962
2012-01-17,191.449997,195.850006,189.300003,192.350006,69.171783,4229943
2012-01-18,193.000000,194.500000,186.500000,188.850006,67.913132,3155761
2012-01-19,190.000000,193.649994,186.649994,189.449997,68.128914,2738984
2012-01-20,191.000000,193.500000,187.100006,189.500000,68.146889,2678000
2012-01-23,190.399994,194.600006,184.899994,188.250000,67.697357,3322254
2012-01-24,188.600006,192.500000,185.800003,189.350006,68.092949,2746465
2012-01-25,191.800003,204.399994,188.000000,200.699997,72.174568,9093112
2012-01-27,202.899994,215.899994,202.100006,214.750000,77.227142,8480841
2012-01-30,216.000000,219.000000,199.300003,203.750000,73.271393,5399338
2012-01-31,203.699997,219.000000,201.500000,217.949997,78.377922,5533688
2012-02-01,217.800003,223.500000,211.000000,222.000000,80.573730,5924785
2012-02-02,224.000000,234.750000,222.899994,232.449997,84.366486,6143681
2012-02-03,233.750000,237.000000,229.000000,230.649994,83.713203,4318883
2012-02-06,235.000000,235.000000,225.250000,229.199997,83.186920,4471741
2012-02-07,234.199997,234.199997,220.199997,221.600006,80.428566,3167634
2012-02-08,223.000000,232.000000,218.649994,226.649994,82.261444,5225391
2012-02-09,224.050003,231.000000,223.000000,229.300003,83.223221,3377078
2012-02-10,227.000000,242.300003,226.250000,234.899994,85.255722,6458391
2012-02-13,235.500000,253.250000,230.800003,245.899994,89.248116,6525090
2012-02-14,246.000000,251.649994,243.149994,244.699997,88.812576,4394858
2012-02-15,246.500000,252.399994,245.300003,249.100006,90.409523,4625010
2012-02-16,246.199997,256.200012,243.149994,252.550003,91.661697,3602218
2012-02-17,255.300003,270.000000,237.000000,244.600006,88.776299,14177027
2012-02-21,244.899994,254.000000,242.000000,246.750000,89.556602,5456639
2012-02-22,246.000000,257.850006,234.000000,236.449997,85.818291,9023412
2012-02-23,234.899994,243.800003,226.000000,227.250000,82.479187,7618087
2012-02-24,230.000000,233.500000,223.399994,226.699997,82.279549,5695047
2012-02-27,210.649994,217.850006,202.750000,203.850006,73.986298,15440853
2012-02-28,205.000000,212.350006,205.000000,208.100006,75.528793,6728024
2012-02-29,212.000000,215.750000,206.800003,214.399994,77.815353,4209676
2012-03-01,212.300003,215.800003,210.149994,212.750000,77.216492,2559166
2012-03-02,215.800003,216.000000,209.250000,212.050003,76.962433,2968855
2012-03-03,null,null,null,null,null,null
2012-03-05,209.800003,210.000000,204.600006,205.949997,74.748459,3038875
2012-03-06,205.850006,211.449997,197.550003,198.300003,71.971939,4761771
2012-03-07,197.800003,199.399994,190.300003,192.800003,69.975746,2960938
2012-03-09,197.800003,203.899994,196.750000,201.199997,73.024490,3354005
2012-03-12,205.800003,205.800003,196.100006,199.800003,72.516350,3138637
2012-03-13,201.449997,210.399994,201.449997,208.750000,75.764725,4076769
2012-03-14,213.199997,215.100006,207.899994,210.449997,76.381714,3069535
2012-03-15,211.399994,211.399994,203.500000,205.399994,74.548836,2831903
2012-03-16,206.000000,207.850006,197.449997,198.600006,72.080826,2465570
2012-03-19,199.899994,204.949997,196.050003,198.050003,71.881203,2371108
2012-03-20,198.899994,203.300003,196.600006,199.000000,72.226013,2239746
2012-03-21,198.399994,206.000000,195.550003,203.300003,73.786652,3267872
2012-03-22,203.500000,207.449997,196.250000,198.000000,71.863083,3905090
2012-03-23,199.550003,202.600006,194.300003,198.649994,72.098961,2154838
2012-03-26,198.500000,199.899994,186.649994,188.899994,68.560280,2705857
2012-03-27,194.000000,196.500000,190.250000,195.449997,70.937546,3422940
2012-03-28,194.500000,194.500000,188.750000,189.850006,68.905060,2309259
2012-03-29,187.100006,190.250000,186.500000,188.500000,68.415108,3804766
2012-03-30,189.199997,195.350006,189.199997,194.699997,70.665337,2084224
2012-04-02,195.399994,195.949997,191.300003,192.649994,69.921288,2041016
2012-04-03,194.399994,199.500000,194.399994,198.500000,72.044525,2654421
2012-04-04,196.699997,197.500000,192.250000,194.699997,70.665337,1638619
2012-04-09,192.500000,192.500000,185.449997,186.649994,67.743629,2093489
2012-04-10,186.500000,187.050003,181.600006,183.350006,66.545929,3667044
2012-04-11,181.000000,181.350006,176.750000,179.449997,65.130432,3989334
2012-04-12,182.000000,185.500000,180.699997,184.949997,67.126640,2934129
2012-04-13,186.000000,191.800003,185.000000,186.199997,67.580322,4194062
2012-04-16,185.000000,186.550003,182.800003,184.850006,67.090324,1468864
2012-04-17,185.000000,190.899994,185.000000,190.050003,68.977646,2139352
2012-04-18,191.550003,194.000000,190.550003,191.149994,69.376877,1821650
2012-04-19,192.899994,194.449997,185.300003,193.149994,70.102776,2281117
2012-04-20,191.000000,194.899994,188.199997,189.899994,68.923187,2285050
2012-04-23,188.100006,191.000000,180.600006,181.449997,65.856331,2323916
2012-04-24,181.399994,184.300003,178.000000,182.350006,66.182976,2635701
2012-04-25,184.550003,187.550003,182.699997,186.000000,67.507721,2928592
2012-04-26,188.399994,188.399994,183.699997,185.449997,67.308105,2756352
2012-04-27,185.000000,188.899994,181.500000,183.649994,66.654793,1847535
2012-04-30,185.649994,189.800003,184.800003,188.399994,68.378777,1957002
2012-05-02,189.500000,191.000000,186.800003,188.199997,68.306198,1935428
2012-05-03,186.850006,191.250000,186.300003,188.050003,68.251755,2945990
2012-05-04,185.300003,186.850006,180.100006,180.600006,65.547821,1928505
2012-05-07,177.750000,184.699997,176.000000,183.800003,66.709251,2544590
2012-05-08,185.250000,185.250000,178.500000,180.550003,65.529678,1556799
2012-05-09,178.899994,179.649994,175.300003,176.949997,64.223068,2035256
2012-05-10,176.100006,180.000000,172.500000,175.100006,63.551632,1677460
2012-05-11,173.899994,180.399994,172.199997,178.899994,64.930824,1775706
2012-05-14,180.399994,182.649994,176.300003,181.050003,65.711159,1373314
2012-05-15,178.300003,194.399994,178.300003,189.800003,68.886909,3909422
2012-05-16,186.000000,191.399994,185.000000,186.800003,67.798088,3550166
2012-05-17,187.000000,191.899994,183.800003,186.350006,67.634758,3089319
2012-05-18,181.750000,196.600006,180.350006,193.899994,70.374977,3838354
2012-05-21,196.000000,199.000000,192.600006,194.100006,70.447578,4459350
2012-05-22,195.500000,196.449997,183.199997,183.949997,66.763687,3653294
2012-05-23,183.199997,186.850006,176.800003,178.000000,64.604172,3180688
2012-05-24,180.000000,181.449997,175.100006,179.250000,65.057846,4087445
2012-05-25,180.000000,183.500000,178.000000,181.399994,65.838196,2248604
2012-05-28,180.750000,188.699997,180.750000,187.250000,67.961388,1522572
2012-05-29,188.300003,189.800003,184.500000,185.250000,67.235512,1442094
2012-05-30,184.500000,185.699997,182.000000,183.250000,66.509628,1019935
2012-05-31,180.050003,189.600006,178.899994,187.149994,67.925102,3848341
2012-06-01,184.000000,186.600006,180.500000,181.550003,65.892616,1533773
2012-06-04,178.699997,180.949997,176.250000,177.250000,64.331955,1293933
2012-06-05,178.500000,181.000000,174.550003,175.850006,63.823822,1538900
2012-06-06,176.699997,183.949997,176.699997,181.300003,65.801888,2041334
2012-06-07,183.250000,188.750000,183.250000,186.949997,67.852531,2107628
2012-06-08,184.699997,189.500000,181.899994,188.449997,69.136566,1790844
2012-06-11,190.699997,194.000000,183.149994,185.600006,68.090996,2090181
2012-06-12,183.899994,191.500000,182.850006,189.050003,69.356682,2042734
2012-06-13,189.000000,190.199997,185.300003,187.350006,68.733002,1285182
2012-06-14,187.600006,191.449997,185.600006,187.649994,68.843056,1713777
2012-06-15,190.000000,190.000000,183.100006,185.149994,67.925880,1884508
2012-06-18,188.000000,190.600006,181.550003,182.500000,66.953674,2176992
2012-06-19,181.500000,185.250000,175.300003,177.149994,64.990929,2407717
2012-06-20,178.850006,183.899994,178.850006,182.399994,66.917007,2205140
2012-06-21,181.149994,186.949997,181.149994,186.100006,68.274414,1737294
2012-06-22,184.000000,189.449997,181.000000,186.800003,68.531227,2025093
2012-06-25,186.000000,189.899994,185.300003,187.350006,68.733002,2116504
2012-06-26,187.199997,188.199997,183.550003,184.649994,67.742462,1391045
2012-06-27,186.899994,193.250000,186.000000,191.449997,70.237160,2261997
2012-06-28,192.399994,193.899994,184.100006,185.850006,68.182701,2653118
2012-06-29,189.000000,192.000000,187.550003,191.649994,70.310555,2077060
2012-07-02,193.949997,193.949997,189.100006,191.600006,70.292198,2038364
2012-07-03,192.050003,197.850006,191.149994,195.050003,71.557907,3050674
2012-07-04,196.649994,207.949997,196.449997,203.350006,74.602913,9027016
2012-07-05,204.649994,206.350006,201.350006,202.399994,74.254402,3412555
2012-07-06,202.000000,202.449997,197.500000,198.350006,72.768578,2281427
2012-07-09,197.000000,198.000000,194.199997,195.949997,71.888077,1462924
2012-07-10,197.000000,201.500000,194.649994,200.350006,73.502312,2697210
2012-07-11,199.600006,202.300003,196.600006,197.449997,72.438385,3310813
2012-07-12,196.000000,196.000000,192.199997,192.800003,70.732445,2658838
2012-07-13,193.500000,195.250000,189.350006,190.949997,70.053741,2048948
2012-07-16,189.250000,190.750000,185.300003,186.449997,68.402824,1633970
2012-07-17,187.449997,189.000000,184.000000,185.600006,68.090996,1380966
2012-07-18,186.000000,192.149994,186.000000,191.000000,70.072083,2183075
2012-07-19,193.000000,195.000000,191.550003,193.550003,71.007591,1648987
2012-07-20,192.250000,194.949997,189.600006,192.550003,70.640732,1240923
2012-07-23,190.000000,190.100006,182.899994,183.550003,67.338890,1676547
2012-07-24,183.250000,187.250000,182.500000,185.949997,68.219391,1743069
2012-07-25,184.000000,186.100006,180.750000,183.000000,67.137123,2010243
2012-07-26,184.949997,184.949997,177.000000,178.350006,65.431183,2164384
2012-07-27,183.000000,185.750000,180.250000,182.949997,67.118782,1605586
2012-07-30,184.000000,188.000000,183.300003,187.500000,68.788025,1417620
2012-07-31,188.250000,191.899994,183.000000,190.199997,69.778580,1762920
2012-08-01,189.550003,192.000000,185.500000,186.199997,68.311104,2144068
2012-08-02,184.300003,186.699997,182.500000,184.850006,67.815819,1846097
2012-08-03,183.500000,183.899994,180.000000,181.399994,66.550133,1494706
2012-08-06,184.000000,184.750000,182.500000,183.399994,67.283859,896914
2012-08-07,183.199997,185.000000,182.199997,182.699997,67.027046,2096088
2012-08-08,182.949997,186.850006,182.949997,184.550003,67.705772,2112535
2012-08-09,185.100006,189.250000,184.300003,188.149994,69.026512,2224464
2012-08-10,186.399994,191.649994,186.399994,191.199997,70.145454,2023467
2012-08-13,192.000000,195.699997,191.300003,195.149994,71.594582,2002530
2012-08-14,193.000000,194.699997,190.800003,193.149994,70.860855,1484803
2012-08-16,192.649994,195.300003,187.399994,188.100006,69.008148,2025055
2012-08-17,186.600006,191.449997,185.699997,187.100006,68.641296,1764748
2012-08-21,186.550003,194.699997,185.350006,193.649994,71.044296,1510585
2012-08-22,192.000000,194.949997,190.000000,190.500000,69.888634,1900557
2012-08-23,191.250000,194.199997,187.649994,190.399994,69.851959,2310086
2012-08-24,188.100006,192.899994,187.399994,191.899994,70.402252,1774962
2012-08-27,192.000000,192.449997,186.600006,187.500000,68.788025,981193
2012-08-28,187.600006,188.100006,179.500000,182.399994,66.917007,1891168
2012-08-29,181.899994,181.899994,171.500000,172.350006,63.229973,2423306
2012-08-30,170.899994,174.800003,167.750000,172.550003,63.303341,3592933
2012-08-31,171.500000,174.800003,168.100006,171.449997,62.899776,3251614
2012-09-03,173.500000,177.699997,168.750000,169.600006,62.221066,3943215
2012-09-04,170.000000,171.399994,167.600006,169.949997,62.349472,2797161
2012-09-05,168.000000,168.600006,163.199997,164.149994,60.221630,2027207
2012-09-06,163.300003,166.300003,162.649994,163.100006,59.836418,2241264
2012-09-07,166.649994,168.000000,165.550003,167.050003,61.285549,2360958
2012-09-08,null,null,null,null,null,null
2012-09-10,170.050003,171.949997,168.550003,169.750000,62.276096,2073144
2012-09-11,160.000000,163.399994,157.850006,159.300003,58.442318,6236267
2012-09-12,160.550003,163.399994,157.350006,162.600006,59.652992,5432187
2012-09-13,159.500000,161.350006,158.600006,160.149994,58.754139,2892125
2012-09-14,164.000000,169.800003,163.350006,169.199997,62.074322,3650492
2012-09-17,171.250000,177.850006,171.250000,176.250000,64.660751,3412349
2012-09-18,174.500000,178.399994,174.149994,176.250000,64.660751,1976854
2012-09-20,174.000000,174.500000,169.300003,171.149994,62.789722,1876564
2012-09-21,172.000000,182.000000,172.000000,181.149994,66.458397,3699404
2012-09-24,181.850006,187.699997,179.649994,181.050003,66.421738,2923548
2012-09-25,181.550003,183.800003,176.100006,177.850006,65.247757,1647820
2012-09-26,175.000000,178.399994,174.649994,175.899994,64.532349,1503036
2012-09-27,175.899994,177.399994,168.699997,169.750000,62.276096,2756629
2012-09-28,171.699997,174.399994,170.750000,171.199997,62.808075,2713793
2012-10-01,173.250000,174.500000,170.300003,173.350006,63.596848,2571582
2012-10-03,174.500000,177.449997,173.500000,176.550003,64.770813,2511266
2012-10-04,176.600006,178.000000,174.699997,175.100006,64.238853,2062533
2012-10-05,175.250000,177.100006,170.000000,172.149994,63.156590,2504976
2012-10-08,171.000000,175.699997,170.649994,170.949997,62.716339,2741695
2012-10-09,172.250000,174.600006,171.199997,173.000000,63.468433,1569605
2012-10-10,170.649994,173.899994,169.300003,170.449997,62.532902,1565375
2012-10-11,170.500000,174.600006,168.100006,173.949997,63.816952,1953656
2012-10-12,172.800003,176.250000,172.300003,173.750000,63.743568,1410861
2012-10-15,172.000000,173.500000,171.000000,171.899994,63.064854,1212802
2012-10-16,172.550003,173.199997,167.699997,168.500000,61.817509,1322006
2012-10-17,170.000000,170.500000,167.350006,169.800003,62.294449,1438799
2012-10-18,170.250000,172.000000,168.500000,171.199997,62.808075,1169298
2012-10-19,170.600006,171.399994,168.000000,169.050003,62.019291,927085
2012-10-22,167.550003,168.649994,166.000000,167.550003,61.468990,1086972
2012-10-23,167.250000,168.800003,166.100006,166.850006,61.212185,843460
